dataset,model,rmse,rank
pmlb/678_visualizing_environmental,DualPathSparseSymbolic_v1,,
pmlb/678_visualizing_environmental,DualPathSparseSymbolic_v2,0.600630,1
pmlb/678_visualizing_environmental,HGBLinearAuditAtlas_v1,0.774145,44
pmlb/678_visualizing_environmental,CalibratedBoostAuditAtlas_v1,0.794861,48
pmlb/678_visualizing_environmental,ValGatedTeacherAuditAtlas_v1,0.724689,22
pmlb/678_visualizing_environmental,AdaptiveStackedTeacherAuditAtlas_v1,0.795105,49
pmlb/678_visualizing_environmental,TabPFNResidualAuditAtlas_v1,0.681386,6
pmlb/678_visualizing_environmental,CalibratedTabPFNForestAtlas_v1,0.753266,35
pmlb/678_visualizing_environmental,RegimeMixtureTeacherAuditAtlas_v1,0.723664,20
pmlb/678_visualizing_environmental,DisagreementRoutedSimplexAtlas_v2,0.902357,54
pmlb/678_visualizing_environmental,GeoUncertaintyRegimeAtlas_v1,0.723136,16
pmlb/687_sleuth_ex1605,PyGAM,0.634428,6
pmlb/687_sleuth_ex1605,DT_mini,1.301998,56
pmlb/687_sleuth_ex1605,DT_large,1.293277,55
pmlb/687_sleuth_ex1605,OLS,0.714763,15
pmlb/687_sleuth_ex1605,LassoCV,0.740041,24
pmlb/687_sleuth_ex1605,RidgeCV,0.715371,17
pmlb/687_sleuth_ex1605,RF,0.817946,41
pmlb/687_sleuth_ex1605,GBM,0.778104,30
pmlb/687_sleuth_ex1605,MLP,6.260609,58
pmlb/687_sleuth_ex1605,FIGS_mini,1.303150,57
pmlb/687_sleuth_ex1605,FIGS_large,0.939981,51
pmlb/687_sleuth_ex1605,RuleFit,0.933617,50
pmlb/687_sleuth_ex1605,HSTree_mini,1.023766,54
pmlb/687_sleuth_ex1605,HSTree_large,1.017901,53
pmlb/687_sleuth_ex1605,EBM,0.812813,40
pmlb/687_sleuth_ex1605,TabPFN,0.724716,21
pmlb/687_sleuth_ex1605,DecisionTreeSimple,0.769426,29
pmlb/687_sleuth_ex1605,SparseHingeOMP_q2575_v1,0.675264,11
pmlb/687_sleuth_ex1605,LinResStumpOMP_v1,0.801279,34
pmlb/687_sleuth_ex1605,SparseKnotAbsInt_v1,0.637443,7
pmlb/687_sleuth_ex1605,SparseLinHingeRefine_v1,0.804501,36
pmlb/687_sleuth_ex1605,RuleGateSparseLin_v1,0.927724,49
pmlb/687_sleuth_ex1605,SparseRidgeHingeGCV_v1,0.732758,23
pmlb/687_sleuth_ex1605,RidgeResidualSymbolic_v1,0.787057,31
pmlb/687_sleuth_ex1605,DenseSplineResidual_v1,0.586420,1
pmlb/687_sleuth_ex1605,SparseModelTree_v1,0.732141,22
pmlb/687_sleuth_ex1605,QuantizedSparseBasis_v1,0.605711,2
pmlb/687_sleuth_ex1605,StagewiseHingeAdditive_v1,0.625011,5
pmlb/687_sleuth_ex1605,SparseTriBinAdditive_v1,0.693226,12
pmlb/687_sleuth_ex1605,ValidatedSparseSpline_v1,0.643134,8
pmlb/687_sleuth_ex1605,SnapRidgeOneKnot_v1,0.645565,10
pmlb/687_sleuth_ex1605,DenseRidgeAdaptiveSpline_v1,0.613678,3
pmlb/687_sleuth_ex1605,ComplexityRoundedRidge_v1,0.723970,20
pmlb/687_sleuth_ex1605,SparseSignedBasisPursuit_v1,0.819932,42
pmlb/687_sleuth_ex1605,CompactSplineRidge_v1,0.944824,52
pmlb/687_sleuth_ex1605,OrthSparseAdditive_v1,0.716287,19
pmlb/687_sleuth_ex1605,CognitiveRidgeOneHinge_v1,0.644030,9
pmlb/687_sleuth_ex1605,AnchorSplineRidge_v1,0.617048,4
pmlb/687_sleuth_ex1605,MDLHybridSymbolic_v1,0.714763,16
pmlb/687_sleuth_ex1605,DualPathBoostedSymbolic_v1,0.807872,37
pmlb/687_sleuth_ex1605,DistilledSparsePiecewise_v1,0.765045,27
pmlb/687_sleuth_ex1605,TeacherStudentRuleSpline_v1,0.809637,39
pmlb/687_sleuth_ex1605,TeacherStudentSpectralRuleSpline_v1,0.748660,25
pmlb/687_sleuth_ex1605,TeacherStudentCompactDistill_v1,0.808846,38
pmlb/687_sleuth_ex1605,CalibratedSparseHingeStudent_v1,0.830550,43
pmlb/687_sleuth_ex1605,SparseGateDistilledBoost_v1,0.702164,14
pmlb/687_sleuth_ex1605,TransparentDistilledForestBoost_v1,0.841875,45
pmlb/687_sleuth_ex1605,DualPathSparseSymbolic_v1,0.852559,46
pmlb/687_sleuth_ex1605,DualPathSparseSymbolic_v2,0.852559,47
pmlb/687_sleuth_ex1605,HGBLinearAuditAtlas_v1,0.918227,48
pmlb/687_sleuth_ex1605,CalibratedBoostAuditAtlas_v1,0.804198,35
pmlb/687_sleuth_ex1605,ValGatedTeacherAuditAtlas_v1,0.787980,32
pmlb/687_sleuth_ex1605,AdaptiveStackedTeacherAuditAtlas_v1,0.766787,28
pmlb/687_sleuth_ex1605,TabPFNResidualAuditAtlas_v1,0.698080,13
pmlb/687_sleuth_ex1605,CalibratedTabPFNForestAtlas_v1,0.794525,33
pmlb/687_sleuth_ex1605,RegimeMixtureTeacherAuditAtlas_v1,0.761056,26
pmlb/687_sleuth_ex1605,DisagreementRoutedSimplexAtlas_v2,0.833597,44
pmlb/687_sleuth_ex1605,GeoUncertaintyRegimeAtlas_v1,0.716149,18
pmlb/690_visualizing_galaxy,PyGAM,0.187759,25
pmlb/690_visualizing_galaxy,DT_mini,0.228615,33
pmlb/690_visualizing_galaxy,DT_large,0.205362,27
pmlb/690_visualizing_galaxy,OLS,0.325706,50
pmlb/690_visualizing_galaxy,LassoCV,0.325195,48
pmlb/690_visualizing_galaxy,RidgeCV,0.325698,49
pmlb/690_visualizing_galaxy,RF,0.169308,22
pmlb/690_visualizing_galaxy,GBM,0.156938,15
pmlb/690_visualizing_galaxy,MLP,0.236800,36
pmlb/690_visualizing_galaxy,FIGS_mini,0.267711,40
pmlb/690_visualizing_galaxy,FIGS_large,0.221358,29
pmlb/690_visualizing_galaxy,RuleFit,0.331002,56
pmlb/690_visualizing_galaxy,HSTree_mini,0.228477,32
pmlb/690_visualizing_galaxy,HSTree_large,0.202364,26
pmlb/690_visualizing_galaxy,EBM,0.143268,5
pmlb/690_visualizing_galaxy,TabPFN,0.135492,1
pmlb/690_visualizing_galaxy,DecisionTreeSimple,0.225971,31
pmlb/690_visualizing_galaxy,SparseHingeOMP_q2575_v1,0.170898,23
pmlb/690_visualizing_galaxy,LinResStumpOMP_v1,0.269063,41
pmlb/690_visualizing_galaxy,SparseKnotAbsInt_v1,0.230102,35
pmlb/690_visualizing_galaxy,SparseLinHingeRefine_v1,0.280159,43
pmlb/690_visualizing_galaxy,RuleGateSparseLin_v1,0.352086,57
pmlb/690_visualizing_galaxy,SparseRidgeHingeGCV_v1,0.277724,42
pmlb/690_visualizing_galaxy,RidgeResidualSymbolic_v1,0.301484,44
pmlb/690_visualizing_galaxy,DenseSplineResidual_v1,0.237992,37
pmlb/690_visualizing_galaxy,SparseModelTree_v1,0.264261,39
pmlb/690_visualizing_galaxy,QuantizedSparseBasis_v1,0.177096,24
pmlb/690_visualizing_galaxy,StagewiseHingeAdditive_v1,0.210832,28
pmlb/690_visualizing_galaxy,SparseTriBinAdditive_v1,0.316525,45
pmlb/690_visualizing_galaxy,ValidatedSparseSpline_v1,0.320238,46
pmlb/690_visualizing_galaxy,SnapRidgeOneKnot_v1,0.325706,51
pmlb/690_visualizing_galaxy,DenseRidgeAdaptiveSpline_v1,0.221675,30
pmlb/690_visualizing_galaxy,ComplexityRoundedRidge_v1,0.325706,52
pmlb/690_visualizing_galaxy,SparseSignedBasisPursuit_v1,0.329596,55
pmlb/690_visualizing_galaxy,CompactSplineRidge_v1,0.326683,54
pmlb/690_visualizing_galaxy,OrthSparseAdditive_v1,0.228709,34
pmlb/690_visualizing_galaxy,CognitiveRidgeOneHinge_v1,0.320238,47
pmlb/690_visualizing_galaxy,AnchorSplineRidge_v1,0.245651,38
pmlb/690_visualizing_galaxy,MDLHybridSymbolic_v1,0.325706,53
pmlb/690_visualizing_galaxy,DualPathBoostedSymbolic_v1,0.150497,9
pmlb/690_visualizing_galaxy,DistilledSparsePiecewise_v1,0.157118,16
pmlb/690_visualizing_galaxy,TeacherStudentRuleSpline_v1,0.156552,14
pmlb/690_visualizing_galaxy,TeacherStudentSpectralRuleSpline_v1,0.156011,13
pmlb/690_visualizing_galaxy,TeacherStudentCompactDistill_v1,0.168178,21
pmlb/690_visualizing_galaxy,CalibratedSparseHingeStudent_v1,0.144961,6
pmlb/690_visualizing_galaxy,SparseGateDistilledBoost_v1,0.147236,7
pmlb/690_visualizing_galaxy,TransparentDistilledForestBoost_v1,0.147443,8
pmlb/690_visualizing_galaxy,DualPathSparseSymbolic_v1,,
pmlb/690_visualizing_galaxy,DualPathSparseSymbolic_v2,0.160365,17
pmlb/690_visualizing_galaxy,HGBLinearAuditAtlas_v1,0.152423,11
pmlb/690_visualizing_galaxy,CalibratedBoostAuditAtlas_v1,0.160771,18
pmlb/690_visualizing_galaxy,ValGatedTeacherAuditAtlas_v1,0.153074,12
pmlb/690_visualizing_galaxy,AdaptiveStackedTeacherAuditAtlas_v1,0.161689,19
pmlb/690_visualizing_galaxy,TabPFNResidualAuditAtlas_v1,0.166312,20
pmlb/690_visualizing_galaxy,CalibratedTabPFNForestAtlas_v1,0.151863,10
pmlb/690_visualizing_galaxy,RegimeMixtureTeacherAuditAtlas_v1,0.138982,2
pmlb/690_visualizing_galaxy,DisagreementRoutedSimplexAtlas_v2,0.139151,4
pmlb/690_visualizing_galaxy,GeoUncertaintyRegimeAtlas_v1,0.139073,3
pmlb/695_chatfield_4,PyGAM,0.449124,42
pmlb/695_chatfield_4,DT_mini,0.500228,50
pmlb/695_chatfield_4,DT_large,0.530415,55
pmlb/695_chatfield_4,OLS,0.310641,5
pmlb/695_chatfield_4,LassoCV,0.329091,14
pmlb/695_chatfield_4,RidgeCV,0.310647,6
pmlb/695_chatfield_4,RF,0.425414,41
pmlb/695_chatfield_4,GBM,0.495889,49
pmlb/695_chatfield_4,MLP,90.814759,57
pmlb/695_chatfield_4,FIGS_mini,0.490207,47
pmlb/695_chatfield_4,FIGS_large,0.524348,54
pmlb/695_chatfield_4,RuleFit,0.463834,44
pmlb/695_chatfield_4,HSTree_mini,0.480301,46
pmlb/695_chatfield_4,HSTree_large,0.507766,52
pmlb/695_chatfield_4,EBM,0.373128,32
pmlb/695_chatfield_4,TabPFN,0.338407,16
pmlb/695_chatfield_4,DecisionTreeSimple,0.522730,53
pmlb/695_chatfield_4,SparseHingeOMP_q2575_v1,0.362607,27
pmlb/695_chatfield_4,LinResStumpOMP_v1,0.353501,22
pmlb/695_chatfield_4,SparseKnotAbsInt_v1,0.352134,21
pmlb/695_chatfield_4,SparseLinHingeRefine_v1,0.629598,56
pmlb/695_chatfield_4,RuleGateSparseLin_v1,0.388483,38
pmlb/695_chatfield_4,SparseRidgeHingeGCV_v1,0.374935,33
pmlb/695_chatfield_4,RidgeResidualSymbolic_v1,0.308609,2
pmlb/695_chatfield_4,DenseSplineResidual_v1,0.309106,3
pmlb/695_chatfield_4,SparseModelTree_v1,0.354102,23
pmlb/695_chatfield_4,QuantizedSparseBasis_v1,0.335847,15
pmlb/695_chatfield_4,StagewiseHingeAdditive_v1,0.359911,25
pmlb/695_chatfield_4,SparseTriBinAdditive_v1,0.340095,18
pmlb/695_chatfield_4,ValidatedSparseSpline_v1,0.328388,13
pmlb/695_chatfield_4,SnapRidgeOneKnot_v1,0.304463,1
pmlb/695_chatfield_4,DenseRidgeAdaptiveSpline_v1,0.341232,19
pmlb/695_chatfield_4,ComplexityRoundedRidge_v1,0.361911,26
pmlb/695_chatfield_4,SparseSignedBasisPursuit_v1,0.309446,4
pmlb/695_chatfield_4,CompactSplineRidge_v1,0.385671,37
pmlb/695_chatfield_4,OrthSparseAdditive_v1,0.320844,11
pmlb/695_chatfield_4,CognitiveRidgeOneHinge_v1,0.318756,9
pmlb/695_chatfield_4,AnchorSplineRidge_v1,0.319720,10
pmlb/695_chatfield_4,MDLHybridSymbolic_v1,0.311542,7
pmlb/695_chatfield_4,DualPathBoostedSymbolic_v1,0.406150,39
pmlb/695_chatfield_4,DistilledSparsePiecewise_v1,0.494061,48
pmlb/695_chatfield_4,TeacherStudentRuleSpline_v1,0.457569,43
pmlb/695_chatfield_4,TeacherStudentSpectralRuleSpline_v1,0.502465,51
pmlb/695_chatfield_4,TeacherStudentCompactDistill_v1,0.369498,30
pmlb/695_chatfield_4,CalibratedSparseHingeStudent_v1,0.378235,35
pmlb/695_chatfield_4,SparseGateDistilledBoost_v1,0.376106,34
pmlb/695_chatfield_4,TransparentDistilledForestBoost_v1,0.364523,28
pmlb/695_chatfield_4,DualPathSparseSymbolic_v1,,
pmlb/695_chatfield_4,DualPathSparseSymbolic_v2,0.380719,36
pmlb/695_chatfield_4,HGBLinearAuditAtlas_v1,0.419568,40
pmlb/695_chatfield_4,CalibratedBoostAuditAtlas_v1,0.478532,45
pmlb/695_chatfield_4,ValGatedTeacherAuditAtlas_v1,0.372578,31
pmlb/695_chatfield_4,AdaptiveStackedTeacherAuditAtlas_v1,0.368787,29
pmlb/695_chatfield_4,TabPFNResidualAuditAtlas_v1,0.317993,8
pmlb/695_chatfield_4,CalibratedTabPFNForestAtlas_v1,0.356937,24
pmlb/695_chatfield_4,RegimeMixtureTeacherAuditAtlas_v1,0.345203,20
pmlb/695_chatfield_4,DisagreementRoutedSimplexAtlas_v2,0.326854,12
pmlb/695_chatfield_4,GeoUncertaintyRegimeAtlas_v1,0.339781,17
pmlb/706_sleuth_case1202,PyGAM,0.480743,20
pmlb/706_sleuth_case1202,DT_mini,0.725957,50
pmlb/706_sleuth_case1202,DT_large,0.672393,47
pmlb/706_sleuth_case1202,OLS,0.469165,14
pmlb/706_sleuth_case1202,LassoCV,0.529995,27
pmlb/706_sleuth_case1202,RidgeCV,0.477270,18
pmlb/706_sleuth_case1202,RF,0.620279,38
pmlb/706_sleuth_case1202,GBM,0.642394,43
pmlb/706_sleuth_case1202,MLP,110.719384,58
pmlb/706_sleuth_case1202,FIGS_mini,0.746217,51
pmlb/706_sleuth_case1202,FIGS_large,0.669190,46
pmlb/706_sleuth_case1202,RuleFit,0.653587,45
pmlb/706_sleuth_case1202,HSTree_mini,0.696209,49
pmlb/706_sleuth_case1202,HSTree_large,0.613136,37
pmlb/706_sleuth_case1202,EBM,0.411901,6
pmlb/706_sleuth_case1202,TabPFN,0.394991,2
pmlb/706_sleuth_case1202,DecisionTreeSimple,0.684103,48
pmlb/706_sleuth_case1202,SparseHingeOMP_q2575_v1,0.409508,4
pmlb/706_sleuth_case1202,LinResStumpOMP_v1,0.450923,8
pmlb/706_sleuth_case1202,SparseKnotAbsInt_v1,0.404670,3
pmlb/706_sleuth_case1202,SparseLinHingeRefine_v1,0.749742,52
pmlb/706_sleuth_case1202,RuleGateSparseLin_v1,1.017603,53
pmlb/706_sleuth_case1202,SparseRidgeHingeGCV_v1,2.373383,56
pmlb/706_sleuth_case1202,RidgeResidualSymbolic_v1,0.467284,13
pmlb/706_sleuth_case1202,DenseSplineResidual_v1,0.382513,1
pmlb/706_sleuth_case1202,SparseModelTree_v1,1.034745,54
pmlb/706_sleuth_case1202,QuantizedSparseBasis_v1,0.481306,21
pmlb/706_sleuth_case1202,StagewiseHingeAdditive_v1,0.600679,35
pmlb/706_sleuth_case1202,SparseTriBinAdditive_v1,0.480269,19
pmlb/706_sleuth_case1202,ValidatedSparseSpline_v1,0.467121,12
pmlb/706_sleuth_case1202,SnapRidgeOneKnot_v1,0.469169,15
pmlb/706_sleuth_case1202,DenseRidgeAdaptiveSpline_v1,5.627078,57
pmlb/706_sleuth_case1202,ComplexityRoundedRidge_v1,0.485668,22
pmlb/706_sleuth_case1202,SparseSignedBasisPursuit_v1,0.428635,7
pmlb/706_sleuth_case1202,CompactSplineRidge_v1,1.662589,55
pmlb/706_sleuth_case1202,OrthSparseAdditive_v1,0.511738,25
pmlb/706_sleuth_case1202,CognitiveRidgeOneHinge_v1,0.490069,23
pmlb/706_sleuth_case1202,AnchorSplineRidge_v1,0.451971,9
pmlb/706_sleuth_case1202,MDLHybridSymbolic_v1,0.469169,16
pmlb/706_sleuth_case1202,DualPathBoostedSymbolic_v1,0.529236,26
pmlb/706_sleuth_case1202,DistilledSparsePiecewise_v1,0.638945,42
pmlb/706_sleuth_case1202,TeacherStudentRuleSpline_v1,0.624183,39
pmlb/706_sleuth_case1202,TeacherStudentSpectralRuleSpline_v1,0.629213,40
pmlb/706_sleuth_case1202,TeacherStudentCompactDistill_v1,0.609337,36
pmlb/706_sleuth_case1202,CalibratedSparseHingeStudent_v1,0.634068,41
pmlb/706_sleuth_case1202,SparseGateDistilledBoost_v1,0.648533,44
pmlb/706_sleuth_case1202,TransparentDistilledForestBoost_v1,0.561642,28
pmlb/706_sleuth_case1202,DualPathSparseSymbolic_v1,0.569877,30
pmlb/706_sleuth_case1202,DualPathSparseSymbolic_v2,0.569877,31
pmlb/706_sleuth_case1202,HGBLinearAuditAtlas_v1,0.599346,34
pmlb/706_sleuth_case1202,CalibratedBoostAuditAtlas_v1,0.595557,32
pmlb/706_sleuth_case1202,ValGatedTeacherAuditAtlas_v1,0.597510,33
pmlb/706_sleuth_case1202,AdaptiveStackedTeacherAuditAtlas_v1,0.469432,17
pmlb/706_sleuth_case1202,TabPFNResidualAuditAtlas_v1,0.410386,5
pmlb/706_sleuth_case1202,CalibratedTabPFNForestAtlas_v1,0.564172,29
pmlb/706_sleuth_case1202,RegimeMixtureTeacherAuditAtlas_v1,0.451995,10
pmlb/706_sleuth_case1202,DisagreementRoutedSimplexAtlas_v2,0.453535,11
pmlb/706_sleuth_case1202,GeoUncertaintyRegimeAtlas_v1,0.500250,24
pmlb/712_chscase_geyser1,PyGAM,0.433735,4
pmlb/712_chscase_geyser1,DT_mini,0.469457,39
pmlb/712_chscase_geyser1,DT_large,0.562627,54
pmlb/712_chscase_geyser1,OLS,0.455019,28
pmlb/712_chscase_geyser1,LassoCV,0.459117,32
pmlb/712_chscase_geyser1,RidgeCV,0.455899,29
pmlb/712_chscase_geyser1,RF,0.500752,47
pmlb/712_chscase_geyser1,GBM,0.518038,50
pmlb/712_chscase_geyser1,MLP,1.050266,57
pmlb/712_chscase_geyser1,FIGS_mini,0.469809,40
pmlb/712_chscase_geyser1,FIGS_large,0.595886,56
pmlb/712_chscase_geyser1,RuleFit,0.450739,22
pmlb/712_chscase_geyser1,HSTree_mini,0.475975,42
pmlb/712_chscase_geyser1,HSTree_large,0.507100,48
pmlb/712_chscase_geyser1,EBM,0.452303,25
pmlb/712_chscase_geyser1,TabPFN,0.431410,2
pmlb/712_chscase_geyser1,DecisionTreeSimple,0.487433,44
pmlb/712_chscase_geyser1,SparseHingeOMP_q2575_v1,0.451131,23
pmlb/712_chscase_geyser1,LinResStumpOMP_v1,0.425245,1
pmlb/712_chscase_geyser1,SparseKnotAbsInt_v1,0.443011,14
pmlb/712_chscase_geyser1,SparseLinHingeRefine_v1,0.439859,13
pmlb/712_chscase_geyser1,RuleGateSparseLin_v1,0.463242,36
pmlb/712_chscase_geyser1,SparseRidgeHingeGCV_v1,0.452887,27
pmlb/712_chscase_geyser1,RidgeResidualSymbolic_v1,0.452104,24
pmlb/712_chscase_geyser1,DenseSplineResidual_v1,0.435869,7
pmlb/712_chscase_geyser1,SparseModelTree_v1,0.456241,30
pmlb/712_chscase_geyser1,QuantizedSparseBasis_v1,0.438022,9
pmlb/712_chscase_geyser1,StagewiseHingeAdditive_v1,0.432193,3
pmlb/712_chscase_geyser1,SparseTriBinAdditive_v1,0.437540,8
pmlb/712_chscase_geyser1,ValidatedSparseSpline_v1,0.434468,5
pmlb/712_chscase_geyser1,SnapRidgeOneKnot_v1,0.446578,18
pmlb/712_chscase_geyser1,DenseRidgeAdaptiveSpline_v1,0.445385,16
pmlb/712_chscase_geyser1,ComplexityRoundedRidge_v1,0.460724,35
pmlb/712_chscase_geyser1,SparseSignedBasisPursuit_v1,0.463242,37
pmlb/712_chscase_geyser1,CompactSplineRidge_v1,0.438070,10
pmlb/712_chscase_geyser1,OrthSparseAdditive_v1,0.438944,11
pmlb/712_chscase_geyser1,CognitiveRidgeOneHinge_v1,0.446114,17
pmlb/712_chscase_geyser1,AnchorSplineRidge_v1,0.434837,6
pmlb/712_chscase_geyser1,MDLHybridSymbolic_v1,0.469857,41
pmlb/712_chscase_geyser1,DualPathBoostedSymbolic_v1,0.464502,38
pmlb/712_chscase_geyser1,DistilledSparsePiecewise_v1,0.518038,51
pmlb/712_chscase_geyser1,TeacherStudentRuleSpline_v1,0.510388,49
pmlb/712_chscase_geyser1,TeacherStudentSpectralRuleSpline_v1,0.525309,53
pmlb/712_chscase_geyser1,TeacherStudentCompactDistill_v1,0.460476,34
pmlb/712_chscase_geyser1,CalibratedSparseHingeStudent_v1,0.456341,31
pmlb/712_chscase_geyser1,SparseGateDistilledBoost_v1,0.446685,19
pmlb/712_chscase_geyser1,TransparentDistilledForestBoost_v1,0.447737,20
pmlb/712_chscase_geyser1,DualPathSparseSymbolic_v1,,
pmlb/712_chscase_geyser1,DualPathSparseSymbolic_v2,0.444505,15
pmlb/712_chscase_geyser1,HGBLinearAuditAtlas_v1,0.519099,52
pmlb/712_chscase_geyser1,CalibratedBoostAuditAtlas_v1,0.495797,46
pmlb/712_chscase_geyser1,ValGatedTeacherAuditAtlas_v1,0.488480,45
pmlb/712_chscase_geyser1,AdaptiveStackedTeacherAuditAtlas_v1,0.580819,55
pmlb/712_chscase_geyser1,TabPFNResidualAuditAtlas_v1,0.439347,12
pmlb/712_chscase_geyser1,CalibratedTabPFNForestAtlas_v1,0.459225,33
pmlb/712_chscase_geyser1,RegimeMixtureTeacherAuditAtlas_v1,0.452554,26
pmlb/712_chscase_geyser1,DisagreementRoutedSimplexAtlas_v2,0.482738,43
pmlb/712_chscase_geyser1,GeoUncertaintyRegimeAtlas_v1,0.448608,21
pmlb/banana,PyGAM,0.872003,32
pmlb/banana,DT_mini,0.724701,31
pmlb/banana,DT_large,0.651139,24
pmlb/banana,OLS,1.001266,57
pmlb/banana,LassoCV,1.001252,56
pmlb/banana,RidgeCV,1.001156,55
pmlb/banana,RF,0.613580,13
pmlb/banana,GBM,0.622819,17
pmlb/banana,MLP,0.614289,15
pmlb/banana,FIGS_mini,0.717412,29
pmlb/banana,FIGS_large,0.646004,21
pmlb/banana,RuleFit,0.697727,27
pmlb/banana,HSTree_mini,0.723363,30
pmlb/banana,HSTree_large,0.648593,23
pmlb/banana,EBM,0.591297,6
pmlb/banana,TabPFN,0.541513,1
pmlb/banana,DecisionTreeSimple,0.698278,28
pmlb/banana,SparseHingeOMP_q2575_v1,0.906399,33
pmlb/banana,LinResStumpOMP_v1,0.940294,42
pmlb/banana,SparseKnotAbsInt_v1,0.959446,50
pmlb/banana,SparseLinHingeRefine_v1,0.927423,40
pmlb/banana,RuleGateSparseLin_v1,0.952370,45
pmlb/banana,SparseRidgeHingeGCV_v1,0.954917,47
pmlb/banana,RidgeResidualSymbolic_v1,0.959108,49
pmlb/banana,DenseSplineResidual_v1,0.943481,43
pmlb/banana,SparseModelTree_v1,0.920674,35
pmlb/banana,QuantizedSparseBasis_v1,0.918481,34
pmlb/banana,StagewiseHingeAdditive_v1,0.920827,37
pmlb/banana,SparseTriBinAdditive_v1,0.949619,44
pmlb/banana,ValidatedSparseSpline_v1,0.956594,48
pmlb/banana,SnapRidgeOneKnot_v1,0.997279,53
pmlb/banana,DenseRidgeAdaptiveSpline_v1,0.953829,46
pmlb/banana,ComplexityRoundedRidge_v1,1.001053,54
pmlb/banana,SparseSignedBasisPursuit_v1,0.926039,38
pmlb/banana,CompactSplineRidge_v1,0.928367,41
pmlb/banana,OrthSparseAdditive_v1,0.926559,39
pmlb/banana,CognitiveRidgeOneHinge_v1,0.965557,51
pmlb/banana,AnchorSplineRidge_v1,0.920805,36
pmlb/banana,MDLHybridSymbolic_v1,0.978060,52
pmlb/banana,DualPathBoostedSymbolic_v1,0.647074,22
pmlb/banana,DistilledSparsePiecewise_v1,0.622155,16
pmlb/banana,TeacherStudentRuleSpline_v1,0.613657,14
pmlb/banana,TeacherStudentSpectralRuleSpline_v1,0.623100,18
pmlb/banana,TeacherStudentCompactDistill_v1,0.626252,20
pmlb/banana,CalibratedSparseHingeStudent_v1,0.593304,7
pmlb/banana,SparseGateDistilledBoost_v1,0.688260,26
pmlb/banana,TransparentDistilledForestBoost_v1,0.680108,25
pmlb/banana,DualPathSparseSymbolic_v1,,
pmlb/banana,DualPathSparseSymbolic_v2,0.583792,4
pmlb/banana,HGBLinearAuditAtlas_v1,0.601201,11
pmlb/banana,CalibratedBoostAuditAtlas_v1,0.624985,19
pmlb/banana,ValGatedTeacherAuditAtlas_v1,0.580729,3
pmlb/banana,AdaptiveStackedTeacherAuditAtlas_v1,0.597103,10
pmlb/banana,TabPFNResidualAuditAtlas_v1,0.595708,9
pmlb/banana,CalibratedTabPFNForestAtlas_v1,0.594011,8
pmlb/banana,RegimeMixtureTeacherAuditAtlas_v1,0.587507,5
pmlb/banana,DisagreementRoutedSimplexAtlas_v2,0.601510,12
pmlb/banana,GeoUncertaintyRegimeAtlas_v1,0.560096,2
pmlb/titanic,PyGAM,0.859515,33
pmlb/titanic,DT_mini,0.867733,49
pmlb/titanic,DT_large,0.871987,54
pmlb/titanic,OLS,0.860682,35
pmlb/titanic,LassoCV,0.858591,31
pmlb/titanic,RidgeCV,0.860444,34
pmlb/titanic,RF,0.845164,19
pmlb/titanic,GBM,0.835991,15
pmlb/titanic,MLP,0.864460,42
pmlb/titanic,FIGS_mini,0.864706,44
pmlb/titanic,FIGS_large,0.867397,48
pmlb/titanic,RuleFit,0.846370,21
pmlb/titanic,HSTree_mini,0.863481,41
pmlb/titanic,HSTree_large,0.847676,22
pmlb/titanic,EBM,0.841974,17
pmlb/titanic,TabPFN,0.850964,25
pmlb/titanic,DecisionTreeSimple,0.871363,53
pmlb/titanic,SparseHingeOMP_q2575_v1,0.845479,20
pmlb/titanic,LinResStumpOMP_v1,0.858684,32
pmlb/titanic,SparseKnotAbsInt_v1,0.861068,38
pmlb/titanic,SparseLinHingeRefine_v1,0.864945,45
pmlb/titanic,RuleGateSparseLin_v1,0.856955,29
pmlb/titanic,SparseRidgeHingeGCV_v1,0.882761,57
pmlb/titanic,RidgeResidualSymbolic_v1,0.868309,50
pmlb/titanic,DenseSplineResidual_v1,0.866003,46
pmlb/titanic,SparseModelTree_v1,0.858029,30
pmlb/titanic,QuantizedSparseBasis_v1,0.848176,23
pmlb/titanic,StagewiseHingeAdditive_v1,0.864645,43
pmlb/titanic,SparseTriBinAdditive_v1,0.856313,27
pmlb/titanic,ValidatedSparseSpline_v1,0.866440,47
pmlb/titanic,SnapRidgeOneKnot_v1,0.860790,36
pmlb/titanic,DenseRidgeAdaptiveSpline_v1,0.861996,39
pmlb/titanic,ComplexityRoundedRidge_v1,0.882647,56
pmlb/titanic,SparseSignedBasisPursuit_v1,0.869878,51
pmlb/titanic,CompactSplineRidge_v1,0.851019,26
pmlb/titanic,OrthSparseAdditive_v1,0.856620,28
pmlb/titanic,CognitiveRidgeOneHinge_v1,0.861040,37
pmlb/titanic,AnchorSplineRidge_v1,0.863334,40
pmlb/titanic,MDLHybridSymbolic_v1,0.869878,52
pmlb/titanic,DualPathBoostedSymbolic_v1,0.829874,6
pmlb/titanic,DistilledSparsePiecewise_v1,0.837384,16
pmlb/titanic,TeacherStudentRuleSpline_v1,0.829479,5
pmlb/titanic,TeacherStudentSpectralRuleSpline_v1,0.833519,12
pmlb/titanic,TeacherStudentCompactDistill_v1,0.833804,14
